time,latitude,longitude,altitude,activity_name,delta_dist_km,delta_time,delta_time_h,delta_height_m,speed_kmh,dist_cumulative_sum,time_cumulative_sum,height_cumulative_sum
2017-04-15 01:41:30+00:00,55.047378,23.949923,57.4,Kedainiai_100,0.02090516167016301,,0.003611111111111111,-0.20000000000000284,5.789121693275911,30.105968319437515,5.181666666666639,12.600000000000001
2017-04-15 01:41:42+00:00,55.047185,23.949976,57.6,Kedainiai_100,0.021751043997306405,,0.0033333333333333335,0.20000000000000284,6.525313199191921,30.12771936343482,5.184999999999972,12.800000000000004
2017-04-15 01:41:54+00:00,55.046998,23.950013,57.8,Kedainiai_100,0.020951571046696305,,0.0033333333333333335,0.19999999999999574,6.285471314008891,30.148670934481515,5.188333333333305,13.0
2017-04-15 01:42:07+00:00,55.04681,23.950065,57.4,Kedainiai_100,0.021191276038621382,,0.003611111111111111,-0.3999999999999986,5.868353364541306,30.169862210520137,5.191944444444416,12.600000000000001
2017-04-15 01:42:09+00:00,55.046784,23.95007,57.4,Kedainiai_100,0.002912025450222263,,0.0005555555555555556,0.0,5.241645810400073,30.17277423597036,5.1924999999999715,12.600000000000001
2017-04-15 01:42:19+00:00,55.046602,23.950149,57.6,Kedainiai_100,0.02088082377815597,,0.002777777777777778,0.20000000000000284,7.517096560136149,30.193655059748515,5.19527777777775,12.800000000000004
2017-04-15 01:42:32+00:00,55.04642,23.950231,57.8,Kedainiai_100,0.020928029970123906,,0.003611111111111111,0.19999999999999574,5.795454453265082,30.21458308971864,5.1988888888888605,13.0
2017-04-15 01:42:45+00:00,55.046236,23.950271,57.8,Kedainiai_100,0.020642643122086028,,0.003611111111111111,0.0,5.716424249193054,30.23522573284073,5.202499999999971,13.0
2017-04-15 01:42:58+00:00,55.046054,23.950309,57.6,Kedainiai_100,0.02040611659439926,,0.003611111111111111,-0.19999999999999574,5.6509245953721035,30.255631849435126,5.206111111111082,12.800000000000004
2017-04-15 01:43:11+00:00,55.045871,23.950337,57.8,Kedainiai_100,0.020450829433513427,,0.003611111111111111,0.19999999999999574,5.663306612357564,30.27608267886864,5.209722222222193,13.0
2017-04-15 01:43:24+00:00,55.045681,23.950379,58.4,Kedainiai_100,0.021321328817264142,,0.003611111111111111,0.6000000000000014,5.904367980165455,30.297404007685905,5.213333333333304,13.600000000000001
2017-04-15 01:43:37+00:00,55.045493,23.950431,58.6,Kedainiai_100,0.021191288644702547,,0.003611111111111111,0.20000000000000284,5.86835685545609,30.318595296330606,5.216944444444414,13.800000000000004
2017-04-15 01:43:49+00:00,55.045311,23.950488,58.6,Kedainiai_100,0.020586037668651937,,0.0033333333333333335,0.0,6.175811300595581,30.339181333999257,5.220277777777747,13.800000000000004
2017-04-15 01:43:50+00:00,55.045297,23.950492,58.6,Kedainiai_100,0.0015793754218956246,,0.0002777777777777778,0.0,5.685751518824248,30.34076070942115,5.220555555555525,13.800000000000004
2017-04-15 01:44:03+00:00,55.045115,23.950539,58.8,Kedainiai_100,0.020482567356965523,,0.003611111111111111,0.19999999999999574,5.672095575775068,30.361243276778115,5.224166666666636,14.0
2017-04-15 01:44:16+00:00,55.044937,23.950588,59.2,Kedainiai_100,0.02006175632198965,,0.003611111111111111,0.4000000000000057,5.555563289166365,30.381305033100105,5.227777777777747,14.400000000000006
2017-04-15 01:44:29+00:00,55.044741,23.950654,59.4,Kedainiai_100,0.022223701856483386,,0.003611111111111111,0.19999999999999574,6.154255898718477,30.403528734956588,5.231388888888858,14.600000000000001
2017-04-15 01:44:35+00:00,55.044655,23.950695,59.6,Kedainiai_100,0.00992614047808401,,0.0016666666666666668,0.20000000000000284,5.955684286850405,30.41345487543467,5.2330555555555245,14.800000000000004
2017-04-15 01:44:48+00:00,55.044476,23.950735,59.2,Kedainiai_100,0.020090434241296123,,0.003611111111111111,-0.3999999999999986,5.563504866820465,30.433545309675967,5.236666666666635,14.400000000000006
2017-04-15 01:45:01+00:00,55.044296,23.950791,59.4,Kedainiai_100,0.02035561660511533,,0.003611111111111111,0.19999999999999574,5.636939982955014,30.453900926281083,5.240277777777746,14.600000000000001
2017-04-15 01:45:13+00:00,55.044104,23.950783,59.8,Kedainiai_100,0.02138039079640117,,0.0033333333333333335,0.3999999999999986,6.41411723892035,30.475281317077485,5.243611111111079,15.0
2017-04-15 01:45:20+00:00,55.044005,23.950771,59.6,Kedainiai_100,0.011047772845668585,,0.0019444444444444444,-0.19999999999999574,5.6817117492009865,30.486329089923153,5.245555555555524,14.800000000000004
2017-04-15 01:45:22+00:00,55.043988,23.950771,59.6,Kedainiai_100,0.001892513783594952,,0.0005555555555555556,0.0,3.4065248104709136,30.488221603706748,5.246111111111079,14.800000000000004
2017-04-15 01:45:35+00:00,55.0438,23.950701,59.4,Kedainiai_100,0.02140198442401207,,0.003611111111111111,-0.20000000000000284,5.926703378957189,30.50962358813076,5.24972222222219,14.600000000000001
2017-04-15 01:45:47+00:00,55.043614,23.950635,59.6,Kedainiai_100,0.021131778892681183,,0.0033333333333333335,0.20000000000000284,6.339533667804354,30.530755367023442,5.253055555555523,14.800000000000004
2017-04-15 01:45:59+00:00,55.043437,23.950535,59.6,Kedainiai_100,0.02071539257816572,,0.0033333333333333335,0.0,6.214617773449715,30.551470759601607,5.256388888888856,14.800000000000004
2017-04-15 01:46:12+00:00,55.043258,23.950407,59.2,Kedainiai_100,0.021541574498908395,,0.003611111111111111,-0.3999999999999986,5.965359092005402,30.573012334100515,5.259999999999967,14.400000000000006
2017-04-15 01:46:25+00:00,55.043087,23.95027,59.2,Kedainiai_100,0.020954367006863445,,0.003611111111111111,0.0,5.802747786516031,30.593966701107377,5.263611111111078,14.400000000000006
2017-04-15 01:46:37+00:00,55.042923,23.950144,58.6,Kedainiai_100,0.019955001094879708,,0.0033333333333333335,-0.6000000000000014,5.9865003284639124,30.613921702202255,5.266944444444411,13.800000000000004
2017-04-15 01:46:51+00:00,55.042743,23.950027,58.6,Kedainiai_100,0.02138871240143237,,0.0038888888888888888,0.0,5.4999546175111815,30.635310414603687,5.270833333333299,13.800000000000004
2017-04-15 01:47:04+00:00,55.042569,23.949904,58.6,Kedainiai_100,0.020905482190219173,,0.003611111111111111,0.0,5.789210452676079,30.656215896793906,5.27444444444441,13.800000000000004
2017-04-15 01:47:19+00:00,55.042398,23.949801,58.2,Kedainiai_100,0.020143024021686416,,0.004166666666666667,-0.3999999999999986,4.83432576520474,30.67635892081559,5.2786111111110765,13.400000000000006
2017-04-15 01:47:23+00:00,55.042354,23.949767,58.4,Kedainiai_100,0.00535884100123074,,0.0011111111111111111,0.19999999999999574,4.822956901107666,30.681717761816824,5.279722222222188,13.600000000000001
2017-04-15 01:47:37+00:00,55.042175,23.949647,58.4,Kedainiai_100,0.02135263463182337,,0.0038888888888888888,0.0,5.490677476754581,30.70307039644865,5.283611111111076,13.600000000000001
2017-04-15 01:47:51+00:00,55.042022,23.949471,58.0,Kedainiai_100,0.020413205324395653,,0.0038888888888888888,-0.3999999999999986,5.249109940558882,30.723483601773044,5.287499999999965,13.200000000000003
2017-04-15 01:47:57+00:00,55.041948,23.949401,58.0,Kedainiai_100,0.009374936802198815,,0.0016666666666666668,0.0,5.624962081319288,30.732858538575243,5.289166666666632,13.200000000000003
2017-04-15 01:48:04+00:00,55.041851,23.949322,57.6,Kedainiai_100,0.011921068409224267,,0.0019444444444444444,-0.3999999999999986,6.130835181886766,30.74477960698447,5.291111111111077,12.800000000000004
2017-04-15 01:48:16+00:00,55.041686,23.949202,57.8,Kedainiai_100,0.01990606005944342,,0.0033333333333333335,0.19999999999999574,5.971818017833026,30.764685667043913,5.29444444444441,13.0
2017-04-15 01:48:29+00:00,55.041526,23.949053,58.2,Kedainiai_100,0.020198857276210902,,0.003611111111111111,0.4000000000000057,5.593529707258404,30.784884524320123,5.29805555555552,13.400000000000006
2017-04-15 01:48:42+00:00,55.041349,23.948907,57.8,Kedainiai_100,0.021803160603960065,,0.003611111111111111,-0.4000000000000057,6.037798321096633,30.806687684924082,5.301666666666631,13.0
2017-04-15 01:48:47+00:00,55.041255,23.948884,57.8,Kedainiai_100,0.010567277230107294,,0.001388888888888889,0.0,7.608439605677251,30.817254962154188,5.30305555555552,13.0
2017-04-15 01:48:59+00:00,55.041092,23.948749,57.8,Kedainiai_100,0.020093662843531937,,0.0033333333333333335,0.0,6.028098853059581,30.83734862499772,5.306388888888853,13.0
2017-04-15 01:49:12+00:00,55.040916,23.94861,58.0,Kedainiai_100,0.02151398413471084,,0.003611111111111111,0.20000000000000284,5.957718683458387,30.85886260913243,5.309999999999964,13.200000000000003
2017-04-15 01:49:25+00:00,55.040742,23.948495,57.8,Kedainiai_100,0.02071866464696253,,0.003611111111111111,-0.20000000000000284,5.737476363774239,30.879581273779394,5.313611111111075,13.0
2017-04-15 01:49:38+00:00,55.040569,23.948362,57.8,Kedainiai_100,0.021052490020706114,,0.003611111111111111,0.0,5.8299203134263085,30.9006337638001,5.317222222222186,13.0
2017-04-15 01:49:51+00:00,55.040417,23.948245,58.0,Kedainiai_100,0.01850073036270289,,0.003611111111111111,0.20000000000000284,5.123279177363877,30.919134494162805,5.3208333333332964,13.200000000000003
2017-04-15 01:49:53+00:00,55.040411,23.948254,58.0,Kedainiai_100,0.0008815893931754371,,0.0005555555555555556,0.0,1.5868609077157867,30.92001608355598,5.321388888888852,13.200000000000003
2017-04-15 01:50:55+00:00,55.040381,23.9482,57.6,Kedainiai_100,0.004803284321389558,,0.017222222222222222,-0.3999999999999986,0.27890037995165173,30.92481936787737,5.338611111111074,12.800000000000004
2017-04-15 01:51:05+00:00,55.04026,23.948095,57.8,Kedainiai_100,0.015050145167494032,,0.002777777777777778,0.19999999999999574,5.418052260297851,30.93986951304486,5.3413888888888525,13.0
2017-04-15 01:51:09+00:00,55.040226,23.948081,57.8,Kedainiai_100,0.0038894059056993253,,0.0011111111111111111,0.0,3.500465315129393,30.94375891895056,5.342499999999964,13.0
2017-04-15 01:51:22+00:00,55.040051,23.947951,57.6,Kedainiai_100,0.0211804160887771,,0.003611111111111111,-0.19999999999999574,5.865345993815198,30.96493933503934,5.346111111111075,12.800000000000004
2017-04-15 01:51:34+00:00,55.039882,23.947818,57.6,Kedainiai_100,0.020645967714061627,,0.0033333333333333335,0.0,6.193790314218488,30.9855853027534,5.349444444444408,12.800000000000004
2017-04-15 01:51:46+00:00,55.03972,23.947681,57.6,Kedainiai_100,0.020048837392972065,,0.0033333333333333335,0.0,6.014651217891619,31.005634140146373,5.3527777777777406,12.800000000000004
2017-04-15 01:51:58+00:00,55.039555,23.947552,57.2,Kedainiai_100,0.020134959625206453,,0.0033333333333333335,-0.3999999999999986,6.040487887561936,31.02576909977158,5.3561111111110735,12.400000000000006
2017-04-15 01:52:10+00:00,55.039393,23.947415,57.6,Kedainiai_100,0.02004886768214836,,0.0033333333333333335,0.3999999999999986,6.014660304644508,31.04581796745373,5.3594444444444065,12.800000000000004
2017-04-15 01:52:23+00:00,55.039219,23.947285,57.4,Kedainiai_100,0.02107813078735169,,0.003611111111111111,-0.20000000000000284,5.8370208334204685,31.06689609824108,5.363055555555517,12.600000000000001
2017-04-15 01:52:36+00:00,55.03904,23.94716,57.4,Kedainiai_100,0.021469762527044946,,0.003611111111111111,0.0,5.945472699797063,31.088365860768125,5.366666666666628,12.600000000000001
2017-04-15 01:52:48+00:00,55.038869,23.947033,57.8,Kedainiai_100,0.02069566614326844,,0.0033333333333333335,0.3999999999999986,6.208699842980532,31.109061526911393,5.369999999999961,13.0
2017-04-15 01:53:01+00:00,55.038692,23.946901,57.4,Kedainiai_100,0.021435508701707837,,0.003611111111111111,-0.3999999999999986,5.935987025088324,31.1304970356131,5.373611111111072,12.600000000000001
2017-04-15 01:53:14+00:00,55.038515,23.946765,57.2,Kedainiai_100,0.02153748632399571,,0.003611111111111111,-0.19999999999999574,5.964226982029581,31.152034521937097,5.377222222222183,12.400000000000006
2017-04-15 01:53:27+00:00,55.038337,23.946641,57.6,Kedainiai_100,0.02134269778397488,,0.003611111111111111,0.3999999999999986,5.910285540177659,31.173377219721072,5.380833333333293,12.800000000000004
2017-04-15 01:53:41+00:00,55.038161,23.9465,57.8,Kedainiai_100,0.021567359091283128,,0.0038888888888888888,0.19999999999999574,5.545892337758519,31.194944578812354,5.384722222222182,13.0
2017-04-15 01:53:54+00:00,55.037996,23.946351,58.4,Kedainiai_100,0.02069174164589186,,0.003611111111111111,0.6000000000000014,5.7300207634777465,31.215636320458245,5.388333333333293,13.600000000000001
2017-04-15 01:54:01+00:00,55.037895,23.946293,58.8,Kedainiai_100,0.011839437023907582,,0.0019444444444444444,0.3999999999999986,6.0888533265810425,31.227475757482154,5.3902777777777375,14.0
2017-04-15 01:54:13+00:00,55.037727,23.946171,59.0,Kedainiai_100,0.02026379658438235,,0.0033333333333333335,0.20000000000000284,6.079138975314704,31.247739554066534,5.3936111111110705,14.200000000000003
2017-04-15 01:54:25+00:00,55.037561,23.946048,59.2,Kedainiai_100,0.020083446347187985,,0.0033333333333333335,0.20000000000000284,6.025033904156395,31.26782300041372,5.3969444444444035,14.400000000000006
2017-04-15 01:54:31+00:00,55.037485,23.945998,59.8,Kedainiai_100,0.009044415942624512,,0.0016666666666666668,0.5999999999999943,5.4266495655747065,31.276867416356346,5.39861111111107,15.0
2017-04-15 01:54:44+00:00,55.037307,23.945873,59.4,Kedainiai_100,0.021366601509686393,,0.003611111111111111,-0.3999999999999986,5.9169050334516164,31.298234017866033,5.402222222222181,14.600000000000001
2017-04-15 01:54:57+00:00,55.037123,23.94577,59.6,Kedainiai_100,0.021516185393469386,,0.003611111111111111,0.20000000000000284,5.958328262806907,31.319750203259503,5.405833333333292,14.800000000000004
2017-04-15 01:55:10+00:00,55.036943,23.94567,59.6,Kedainiai_100,0.021033612712857135,,0.003611111111111111,0.0,5.824692751252745,31.340783815972358,5.409444444444403,14.800000000000004
2017-04-15 01:55:13+00:00,55.036901,23.945653,59.2,Kedainiai_100,0.004800286072051757,,0.0008333333333333334,-0.3999999999999986,5.760343286462108,31.34558410204441,5.410277777777736,14.400000000000006
2017-04-15 01:55:26+00:00,55.036712,23.945573,60.0,Kedainiai_100,0.0216530552427482,,0.003611111111111111,0.7999999999999972,5.9962306826071945,31.367237157287157,5.413888888888847,15.200000000000003
2017-04-15 01:55:39+00:00,55.036524,23.945531,59.0,Kedainiai_100,0.021100517277468703,,0.003611111111111111,-1.0,5.843220169145179,31.388337674564625,5.417499999999958,14.200000000000003
2017-04-15 01:55:51+00:00,55.036344,23.945496,59.2,Kedainiai_100,0.02016291914437795,,0.0033333333333333335,0.20000000000000284,6.048875743313384,31.408500593709004,5.420833333333291,14.400000000000006
2017-04-15 01:55:54+00:00,55.036302,23.945483,58.6,Kedainiai_100,0.004748919367593505,,0.0008333333333333334,-0.6000000000000014,5.698703241112206,31.413249513076597,5.421666666666624,13.800000000000004
2017-04-15 01:56:06+00:00,55.036122,23.94544,58.6,Kedainiai_100,0.02022607642546834,,0.0033333333333333335,0.0,6.067822927640502,31.433475589502066,5.424999999999957,13.800000000000004
2017-04-15 01:56:19+00:00,55.03593,23.945418,58.6,Kedainiai_100,0.02142047863651343,,0.003611111111111111,0.0,5.931824853188334,31.45489606813858,5.428611111111068,13.800000000000004
2017-04-15 01:56:32+00:00,55.035742,23.945387,58.2,Kedainiai_100,0.021022591964436732,,0.003611111111111111,-0.3999999999999986,5.821640851690172,31.475918660103016,5.432222222222179,13.400000000000006
2017-04-15 01:56:44+00:00,55.035559,23.945325,58.6,Kedainiai_100,0.020754418775934935,,0.0033333333333333335,0.3999999999999986,6.22632563278048,31.49667307887895,5.435555555555512,13.800000000000004
2017-04-15 01:56:57+00:00,55.035369,23.945279,58.4,Kedainiai_100,0.02135509835229491,,0.003611111111111111,-0.20000000000000284,5.913719543712437,31.518028177231244,5.4391666666666225,13.600000000000001
2017-04-15 01:57:09+00:00,55.035189,23.945241,58.4,Kedainiai_100,0.020185111569450725,,0.0033333333333333335,0.0,6.055533470835217,31.538213288800694,5.4424999999999555,13.600000000000001
2017-04-15 01:57:22+00:00,55.034999,23.945212,58.4,Kedainiai_100,0.02123271063871325,,0.003611111111111111,0.0,5.879827561489823,31.559445999439408,5.446111111111066,13.600000000000001
2017-04-15 01:57:35+00:00,55.034811,23.945181,58.6,Kedainiai_100,0.021022593089684953,,0.003611111111111111,0.20000000000000284,5.821641163297372,31.580468592529094,5.449722222222177,13.800000000000004
2017-04-15 01:57:48+00:00,55.034623,23.945137,59.0,Kedainiai_100,0.02111718265910996,,0.003611111111111111,0.3999999999999986,5.847835197907374,31.601585775188205,5.453333333333288,14.200000000000003
2017-04-15 01:58:01+00:00,55.034432,23.945101,58.8,Kedainiai_100,0.021387143627234026,,0.003611111111111111,-0.20000000000000284,5.9225936198494225,31.62297291881544,5.456944444444399,14.0
2017-04-15 01:58:14+00:00,55.034246,23.945058,59.4,Kedainiai_100,0.020888030156065728,,0.003611111111111111,0.6000000000000014,5.78437758167974,31.643860948971504,5.460555555555509,14.600000000000001
2017-04-15 01:58:27+00:00,55.03406,23.94502,59.6,Kedainiai_100,0.020848359379579216,,0.003611111111111111,0.20000000000000284,5.773391828191167,31.66470930835108,5.46416666666662,14.800000000000004
2017-04-15 01:58:28+00:00,55.034047,23.945017,59.6,Kedainiai_100,0.001459870988900918,,0.0002777777777777778,0.0,5.255535560043305,31.66616917933998,5.464444444444398,14.800000000000004
2017-04-15 01:58:40+00:00,55.033869,23.944964,59.6,Kedainiai_100,0.020103384784270355,,0.0033333333333333335,0.0,6.031015435281106,31.686272564124252,5.467777777777731,14.800000000000004
2017-04-15 01:58:53+00:00,55.03368,23.944927,59.6,Kedainiai_100,0.021172853346368026,,0.003611111111111111,0.0,5.8632516959173,31.70744541747062,5.471388888888842,14.800000000000004
2017-04-15 01:59:05+00:00,55.033501,23.944869,58.8,Kedainiai_100,0.02026917938639494,,0.0033333333333333335,-0.8000000000000043,6.080753815918481,31.727714596857016,5.474722222222175,14.0
2017-04-15 01:59:07+00:00,55.033469,23.944863,58.6,Kedainiai_100,0.003582971206130244,,0.0005555555555555556,-0.19999999999999574,6.449348171034439,31.731297568063145,5.47527777777773,13.800000000000004
